ativo,preco,moeda,horario_coleta
SI=F,28.760000228881836,USD,2024-09-03 05:00:00+00:00
SI=F,28.7549991607666,USD,2024-09-03 06:00:00+00:00
SI=F,28.829999923706055,USD,2024-09-03 07:00:00+00:00
SI=F,28.81999969482422,USD,2024-09-03 08:00:00+00:00
SI=F,28.65999984741211,USD,2024-09-03 09:00:00+00:00
SI=F,28.68000030517578,USD,2024-09-03 10:00:00+00:00
SI=F,28.610000610351562,USD,2024-09-03 11:00:00+00:00
SI=F,28.719999313354492,USD,2024-09-03 12:00:00+00:00
SI=F,28.225000381469727,USD,2024-09-03 13:00:00+00:00
SI=F,28.170000076293945,USD,2024-09-03 14:00:00+00:00
SI=F,28.334999084472656,USD,2024-09-03 15:00:00+00:00
SI=F,28.299999237060547,USD,2024-09-03 16:00:00+00:00
SI=F,28.34000015258789,USD,2024-09-03 17:00:00+00:00
SI=F,28.354999542236328,USD,2024-09-03 18:00:00+00:00
SI=F,28.385000228881836,USD,2024-09-03 19:00:00+00:00
SI=F,28.399999618530273,USD,2024-09-03 20:00:00+00:00
SI=F,28.385000228881836,USD,2024-09-03 22:00:00+00:00
SI=F,28.40999984741211,USD,2024-09-03 23:00:00+00:00
SI=F,28.350000381469727,USD,2024-09-04 00:00:00+00:00
SI=F,28.290000915527344,USD,2024-09-04 01:00:00+00:00
SI=F,28.3700008392334,USD,2024-09-04 02:00:00+00:00
SI=F,28.364999771118164,USD,2024-09-04 03:00:00+00:00
SI=F,28.405000686645508,USD,2024-09-04 04:00:00+00:00
SI=F,28.274999618530273,USD,2024-09-04 05:00:00+00:00
SI=F,28.184999465942383,USD,2024-09-04 06:00:00+00:00
SI=F,28.21500015258789,USD,2024-09-04 07:00:00+00:00
SI=F,28.135000228881836,USD,2024-09-04 08:00:00+00:00
SI=F,28.315000534057617,USD,2024-09-04 09:00:00+00:00
SI=F,28.399999618530273,USD,2024-09-04 10:00:00+00:00
SI=F,28.395000457763672,USD,2024-09-04 11:00:00+00:00
SI=F,28.450000762939453,USD,2024-09-04 12:00:00+00:00
SI=F,28.44499969482422,USD,2024-09-04 13:00:00+00:00
SI=F,28.639999389648438,USD,2024-09-04 14:00:00+00:00
SI=F,28.520000457763672,USD,2024-09-04 15:00:00+00:00
SI=F,28.600000381469727,USD,2024-09-04 16:00:00+00:00
SI=F,28.5049991607666,USD,2024-09-04 17:00:00+00:00
SI=F,28.46500015258789,USD,2024-09-04 18:00:00+00:00
SI=F,28.5049991607666,USD,2024-09-04 19:00:00+00:00
SI=F,28.625,USD,2024-09-04 20:00:00+00:00
SI=F,28.59000015258789,USD,2024-09-04 22:00:00+00:00
SI=F,28.610000610351562,USD,2024-09-04 23:00:00+00:00
SI=F,28.59000015258789,USD,2024-09-05 00:00:00+00:00
SI=F,28.645000457763672,USD,2024-09-05 01:00:00+00:00
SI=F,28.719999313354492,USD,2024-09-05 02:00:00+00:00
SI=F,28.559999465942383,USD,2024-09-05 03:00:00+00:00
SI=F,28.584999084472656,USD,2024-09-05 04:00:00+00:00
SI=F,28.649999618530273,USD,2024-09-05 05:00:00+00:00
SI=F,28.6200008392334,USD,2024-09-05 06:00:00+00:00
SI=F,28.735000610351562,USD,2024-09-05 07:00:00+00:00
SI=F,29.040000915527344,USD,2024-09-05 08:00:00+00:00
SI=F,29.049999237060547,USD,2024-09-05 09:00:00+00:00
SI=F,29.059999465942383,USD,2024-09-05 10:00:00+00:00
SI=F,29.0,USD,2024-09-05 11:00:00+00:00
SI=F,29.135000228881836,USD,2024-09-05 12:00:00+00:00
SI=F,29.270000457763672,USD,2024-09-05 13:00:00+00:00
SI=F,29.334999084472656,USD,2024-09-05 14:00:00+00:00
SI=F,29.075000762939453,USD,2024-09-05 15:00:00+00:00
SI=F,29.079999923706055,USD,2024-09-05 16:00:00+00:00
SI=F,29.149999618530273,USD,2024-09-05 17:00:00+00:00
SI=F,29.15999984741211,USD,2024-09-05 18:00:00+00:00
SI=F,29.104999542236328,USD,2024-09-05 19:00:00+00:00
SI=F,29.165000915527344,USD,2024-09-05 20:00:00+00:00
SI=F,29.155000686645508,USD,2024-09-05 22:00:00+00:00
SI=F,29.174999237060547,USD,2024-09-05 23:00:00+00:00
SI=F,29.145000457763672,USD,2024-09-06 00:00:00+00:00
SI=F,29.084999084472656,USD,2024-09-06 01:00:00+00:00
SI=F,29.15999984741211,USD,2024-09-06 02:00:00+00:00
SI=F,29.114999771118164,USD,2024-09-06 03:00:00+00:00
SI=F,29.170000076293945,USD,2024-09-06 04:00:00+00:00
SI=F,29.155000686645508,USD,2024-09-06 05:00:00+00:00
SI=F,29.225000381469727,USD,2024-09-06 06:00:00+00:00
SI=F,29.139999389648438,USD,2024-09-06 07:00:00+00:00
SI=F,29.1200008392334,USD,2024-09-06 08:00:00+00:00
SI=F,29.174999237060547,USD,2024-09-06 09:00:00+00:00
SI=F,29.174999237060547,USD,2024-09-06 10:00:00+00:00
SI=F,29.1299991607666,USD,2024-09-06 11:00:00+00:00
SI=F,29.31999969482422,USD,2024-09-06 12:00:00+00:00
SI=F,29.059999465942383,USD,2024-09-06 13:00:00+00:00
SI=F,28.735000610351562,USD,2024-09-06 14:00:00+00:00
SI=F,28.575000762939453,USD,2024-09-06 15:00:00+00:00
SI=F,28.139999389648438,USD,2024-09-06 16:00:00+00:00
SI=F,28.229999542236328,USD,2024-09-06 17:00:00+00:00
SI=F,28.270000457763672,USD,2024-09-06 18:00:00+00:00
SI=F,28.25,USD,2024-09-06 19:00:00+00:00
SI=F,28.270000457763672,USD,2024-09-06 20:00:00+00:00
SI=F,28.344999313354492,USD,2024-09-08 22:00:00+00:00
SI=F,28.30500030517578,USD,2024-09-08 23:00:00+00:00
SI=F,28.239999771118164,USD,2024-09-09 00:00:00+00:00
SI=F,28.354999542236328,USD,2024-09-09 01:00:00+00:00
SI=F,28.344999313354492,USD,2024-09-09 02:00:00+00:00
SI=F,28.405000686645508,USD,2024-09-09 03:00:00+00:00
SI=F,28.354999542236328,USD,2024-09-09 04:00:00+00:00
SI=F,28.084999084472656,USD,2024-09-09 05:00:00+00:00
SI=F,28.295000076293945,USD,2024-09-09 06:00:00+00:00
SI=F,28.424999237060547,USD,2024-09-09 07:00:00+00:00
SI=F,28.424999237060547,USD,2024-09-09 08:00:00+00:00
SI=F,28.4950008392334,USD,2024-09-09 09:00:00+00:00
SI=F,28.454999923706055,USD,2024-09-09 10:00:00+00:00
SI=F,28.44499969482422,USD,2024-09-09 11:00:00+00:00
SI=F,28.469999313354492,USD,2024-09-09 12:00:00+00:00
SI=F,28.46500015258789,USD,2024-09-09 13:00:00+00:00
SI=F,28.454999923706055,USD,2024-09-09 14:00:00+00:00
SI=F,28.600000381469727,USD,2024-09-09 15:00:00+00:00
SI=F,28.674999237060547,USD,2024-09-09 16:00:00+00:00
SI=F,28.594999313354492,USD,2024-09-09 17:00:00+00:00
SI=F,28.655000686645508,USD,2024-09-09 18:00:00+00:00
SI=F,28.670000076293945,USD,2024-09-09 19:00:00+00:00
SI=F,28.69499969482422,USD,2024-09-09 20:00:00+00:00
SI=F,28.704999923706055,USD,2024-09-09 22:00:00+00:00
SI=F,28.690000534057617,USD,2024-09-09 23:00:00+00:00
SI=F,28.665000915527344,USD,2024-09-10 00:00:00+00:00
SI=F,28.635000228881836,USD,2024-09-10 01:00:00+00:00
SI=F,28.639999389648438,USD,2024-09-10 02:00:00+00:00
SI=F,28.625,USD,2024-09-10 03:00:00+00:00
SI=F,28.610000610351562,USD,2024-09-10 04:00:00+00:00
SI=F,28.649999618530273,USD,2024-09-10 05:00:00+00:00
SI=F,28.75,USD,2024-09-10 06:00:00+00:00
SI=F,28.75,USD,2024-09-10 07:00:00+00:00
SI=F,28.670000076293945,USD,2024-09-10 08:00:00+00:00
SI=F,28.739999771118164,USD,2024-09-10 09:00:00+00:00
SI=F,28.780000686645508,USD,2024-09-10 10:00:00+00:00
SI=F,28.770000457763672,USD,2024-09-10 11:00:00+00:00
SI=F,28.8799991607666,USD,2024-09-10 12:00:00+00:00
SI=F,28.575000762939453,USD,2024-09-10 13:00:00+00:00
SI=F,28.65999984741211,USD,2024-09-10 14:00:00+00:00
SI=F,28.565000534057617,USD,2024-09-10 15:00:00+00:00
SI=F,28.600000381469727,USD,2024-09-10 16:00:00+00:00
SI=F,28.6200008392334,USD,2024-09-10 17:00:00+00:00
SI=F,28.739999771118164,USD,2024-09-10 18:00:00+00:00
SI=F,28.764999389648438,USD,2024-09-10 19:00:00+00:00
SI=F,28.725000381469727,USD,2024-09-10 20:00:00+00:00
SI=F,28.7450008392334,USD,2024-09-10 22:00:00+00:00
SI=F,28.764999389648438,USD,2024-09-10 23:00:00+00:00
SI=F,28.670000076293945,USD,2024-09-11 00:00:00+00:00
SI=F,28.78499984741211,USD,2024-09-11 01:00:00+00:00
SI=F,28.799999237060547,USD,2024-09-11 02:00:00+00:00
SI=F,28.795000076293945,USD,2024-09-11 03:00:00+00:00
SI=F,28.795000076293945,USD,2024-09-11 04:00:00+00:00
SI=F,28.90999984741211,USD,2024-09-11 05:00:00+00:00
SI=F,29.149999618530273,USD,2024-09-11 06:00:00+00:00
SI=F,29.084999084472656,USD,2024-09-11 07:00:00+00:00
SI=F,29.1200008392334,USD,2024-09-11 08:00:00+00:00
SI=F,29.1299991607666,USD,2024-09-11 09:00:00+00:00
SI=F,29.149999618530273,USD,2024-09-11 10:00:00+00:00
SI=F,29.174999237060547,USD,2024-09-11 11:00:00+00:00
SI=F,28.924999237060547,USD,2024-09-11 12:00:00+00:00
SI=F,28.844999313354492,USD,2024-09-11 13:00:00+00:00
SI=F,28.594999313354492,USD,2024-09-11 14:00:00+00:00
SI=F,28.920000076293945,USD,2024-09-11 15:00:00+00:00
SI=F,28.94499969482422,USD,2024-09-11 16:00:00+00:00
SI=F,28.96500015258789,USD,2024-09-11 17:00:00+00:00
SI=F,28.885000228881836,USD,2024-09-11 18:00:00+00:00
SI=F,28.950000762939453,USD,2024-09-11 19:00:00+00:00
SI=F,29.0049991607666,USD,2024-09-11 20:00:00+00:00
SI=F,29.045000076293945,USD,2024-09-11 22:00:00+00:00
SI=F,28.985000610351562,USD,2024-09-11 23:00:00+00:00
SI=F,28.975000381469727,USD,2024-09-12 00:00:00+00:00
SI=F,28.954999923706055,USD,2024-09-12 01:00:00+00:00
SI=F,28.94499969482422,USD,2024-09-12 02:00:00+00:00
SI=F,29.030000686645508,USD,2024-09-12 03:00:00+00:00
SI=F,29.05500030517578,USD,2024-09-12 04:00:00+00:00
SI=F,29.104999542236328,USD,2024-09-12 05:00:00+00:00
SI=F,29.049999237060547,USD,2024-09-12 06:00:00+00:00
SI=F,29.165000915527344,USD,2024-09-12 07:00:00+00:00
SI=F,29.1299991607666,USD,2024-09-12 08:00:00+00:00
SI=F,29.1299991607666,USD,2024-09-12 09:00:00+00:00
SI=F,29.075000762939453,USD,2024-09-12 10:00:00+00:00
SI=F,29.125,USD,2024-09-12 11:00:00+00:00
SI=F,29.395000457763672,USD,2024-09-12 12:00:00+00:00
SI=F,29.579999923706055,USD,2024-09-12 13:00:00+00:00
SI=F,29.8799991607666,USD,2024-09-12 14:00:00+00:00
SI=F,30.03499984741211,USD,2024-09-12 15:00:00+00:00
SI=F,30.114999771118164,USD,2024-09-12 16:00:00+00:00
SI=F,30.1200008392334,USD,2024-09-12 17:00:00+00:00
SI=F,30.084999084472656,USD,2024-09-12 18:00:00+00:00
SI=F,30.219999313354492,USD,2024-09-12 19:00:00+00:00
SI=F,30.21500015258789,USD,2024-09-12 20:00:00+00:00
SI=F,30.225000381469727,USD,2024-09-12 22:00:00+00:00
SI=F,30.2549991607666,USD,2024-09-12 23:00:00+00:00
SI=F,30.309999465942383,USD,2024-09-13 00:00:00+00:00
SI=F,30.290000915527344,USD,2024-09-13 01:00:00+00:00
SI=F,30.309999465942383,USD,2024-09-13 02:00:00+00:00
SI=F,30.280000686645508,USD,2024-09-13 03:00:00+00:00
SI=F,30.329999923706055,USD,2024-09-13 04:00:00+00:00
SI=F,30.28499984741211,USD,2024-09-13 05:00:00+00:00
SI=F,30.385000228881836,USD,2024-09-13 06:00:00+00:00
SI=F,30.415000915527344,USD,2024-09-13 07:00:00+00:00
SI=F,30.479999542236328,USD,2024-09-13 08:00:00+00:00
SI=F,30.389999389648438,USD,2024-09-13 09:00:00+00:00
SI=F,30.334999084472656,USD,2024-09-13 10:00:00+00:00
SI=F,30.395000457763672,USD,2024-09-13 11:00:00+00:00
SI=F,30.549999237060547,USD,2024-09-13 12:00:00+00:00
SI=F,30.985000610351562,USD,2024-09-13 13:00:00+00:00
SI=F,30.979999542236328,USD,2024-09-13 14:00:00+00:00
SI=F,31.2450008392334,USD,2024-09-13 15:00:00+00:00
SI=F,31.190000534057617,USD,2024-09-13 16:00:00+00:00
SI=F,30.989999771118164,USD,2024-09-13 17:00:00+00:00
SI=F,30.959999084472656,USD,2024-09-13 18:00:00+00:00
SI=F,31.079999923706055,USD,2024-09-13 19:00:00+00:00
SI=F,31.06999969482422,USD,2024-09-13 20:00:00+00:00
SI=F,31.2450008392334,USD,2024-09-15 22:00:00+00:00
SI=F,31.225000381469727,USD,2024-09-15 23:00:00+00:00
SI=F,31.190000534057617,USD,2024-09-16 00:00:00+00:00
SI=F,31.274999618530273,USD,2024-09-16 01:00:00+00:00
SI=F,31.334999084472656,USD,2024-09-16 02:00:00+00:00
SI=F,31.354999542236328,USD,2024-09-16 03:00:00+00:00
SI=F,31.350000381469727,USD,2024-09-16 04:00:00+00:00
SI=F,31.454999923706055,USD,2024-09-16 05:00:00+00:00
SI=F,31.34000015258789,USD,2024-09-16 06:00:00+00:00
SI=F,31.155000686645508,USD,2024-09-16 07:00:00+00:00
SI=F,31.290000915527344,USD,2024-09-16 08:00:00+00:00
SI=F,31.30500030517578,USD,2024-09-16 09:00:00+00:00
SI=F,31.264999389648438,USD,2024-09-16 10:00:00+00:00
SI=F,31.28499984741211,USD,2024-09-16 11:00:00+00:00
SI=F,31.344999313354492,USD,2024-09-16 12:00:00+00:00
SI=F,31.30500030517578,USD,2024-09-16 13:00:00+00:00
SI=F,31.065000534057617,USD,2024-09-16 14:00:00+00:00
SI=F,31.075000762939453,USD,2024-09-16 15:00:00+00:00
SI=F,31.139999389648438,USD,2024-09-16 16:00:00+00:00
SI=F,31.165000915527344,USD,2024-09-16 17:00:00+00:00
SI=F,31.110000610351562,USD,2024-09-16 18:00:00+00:00
SI=F,31.1200008392334,USD,2024-09-16 19:00:00+00:00
SI=F,31.079999923706055,USD,2024-09-16 20:00:00+00:00
SI=F,31.084999084472656,USD,2024-09-16 22:00:00+00:00
SI=F,31.100000381469727,USD,2024-09-16 23:00:00+00:00
SI=F,31.030000686645508,USD,2024-09-17 00:00:00+00:00
SI=F,31.15999984741211,USD,2024-09-17 01:00:00+00:00
SI=F,31.170000076293945,USD,2024-09-17 02:00:00+00:00
SI=F,31.15999984741211,USD,2024-09-17 03:00:00+00:00
SI=F,31.079999923706055,USD,2024-09-17 04:00:00+00:00
SI=F,31.1299991607666,USD,2024-09-17 05:00:00+00:00
SI=F,31.145000457763672,USD,2024-09-17 06:00:00+00:00
SI=F,31.100000381469727,USD,2024-09-17 07:00:00+00:00
SI=F,31.135000228881836,USD,2024-09-17 08:00:00+00:00
SI=F,31.0049991607666,USD,2024-09-17 09:00:00+00:00
SI=F,31.040000915527344,USD,2024-09-17 10:00:00+00:00
SI=F,31.145000457763672,USD,2024-09-17 11:00:00+00:00
SI=F,31.155000686645508,USD,2024-09-17 12:00:00+00:00
SI=F,31.200000762939453,USD,2024-09-17 13:00:00+00:00
SI=F,31.21500015258789,USD,2024-09-17 14:00:00+00:00
SI=F,31.045000076293945,USD,2024-09-17 15:00:00+00:00
SI=F,30.96500015258789,USD,2024-09-17 16:00:00+00:00
SI=F,31.05500030517578,USD,2024-09-17 17:00:00+00:00
SI=F,31.049999237060547,USD,2024-09-17 18:00:00+00:00
SI=F,31.010000228881836,USD,2024-09-17 19:00:00+00:00
SI=F,31.049999237060547,USD,2024-09-17 20:00:00+00:00
SI=F,31.05500030517578,USD,2024-09-17 22:00:00+00:00
SI=F,31.075000762939453,USD,2024-09-17 23:00:00+00:00
SI=F,30.924999237060547,USD,2024-09-18 00:00:00+00:00
SI=F,30.739999771118164,USD,2024-09-18 01:00:00+00:00
SI=F,30.8700008392334,USD,2024-09-18 02:00:00+00:00
SI=F,30.81999969482422,USD,2024-09-18 03:00:00+00:00
SI=F,30.75,USD,2024-09-18 04:00:00+00:00
SI=F,30.795000076293945,USD,2024-09-18 05:00:00+00:00
SI=F,30.899999618530273,USD,2024-09-18 06:00:00+00:00
SI=F,30.979999542236328,USD,2024-09-18 07:00:00+00:00
SI=F,30.954999923706055,USD,2024-09-18 08:00:00+00:00
SI=F,30.920000076293945,USD,2024-09-18 09:00:00+00:00
SI=F,30.94499969482422,USD,2024-09-18 10:00:00+00:00
SI=F,30.969999313354492,USD,2024-09-18 11:00:00+00:00
SI=F,30.975000381469727,USD,2024-09-18 12:00:00+00:00
SI=F,30.84000015258789,USD,2024-09-18 13:00:00+00:00
SI=F,30.795000076293945,USD,2024-09-18 14:00:00+00:00
SI=F,30.729999542236328,USD,2024-09-18 15:00:00+00:00
SI=F,30.815000534057617,USD,2024-09-18 16:00:00+00:00
SI=F,30.625,USD,2024-09-18 17:00:00+00:00
SI=F,30.989999771118164,USD,2024-09-18 18:00:00+00:00
SI=F,30.209999084472656,USD,2024-09-18 19:00:00+00:00
SI=F,30.40999984741211,USD,2024-09-18 20:00:00+00:00
SI=F,30.46500015258789,USD,2024-09-18 22:00:00+00:00
SI=F,30.4950008392334,USD,2024-09-18 23:00:00+00:00
SI=F,30.540000915527344,USD,2024-09-19 00:00:00+00:00
SI=F,30.385000228881836,USD,2024-09-19 01:00:00+00:00
SI=F,30.614999771118164,USD,2024-09-19 02:00:00+00:00
SI=F,30.690000534057617,USD,2024-09-19 03:00:00+00:00
SI=F,30.7549991607666,USD,2024-09-19 04:00:00+00:00
SI=F,31.06999969482422,USD,2024-09-19 05:00:00+00:00
SI=F,31.31999969482422,USD,2024-09-19 06:00:00+00:00
SI=F,31.514999389648438,USD,2024-09-19 07:00:00+00:00
SI=F,31.450000762939453,USD,2024-09-19 08:00:00+00:00
SI=F,31.530000686645508,USD,2024-09-19 09:00:00+00:00
SI=F,31.459999084472656,USD,2024-09-19 10:00:00+00:00
SI=F,31.53499984741211,USD,2024-09-19 11:00:00+00:00
SI=F,31.31999969482422,USD,2024-09-19 12:00:00+00:00
SI=F,31.145000457763672,USD,2024-09-19 13:00:00+00:00
SI=F,31.19499969482422,USD,2024-09-19 14:00:00+00:00
SI=F,31.395000457763672,USD,2024-09-19 15:00:00+00:00
SI=F,31.40999984741211,USD,2024-09-19 16:00:00+00:00
SI=F,31.440000534057617,USD,2024-09-19 17:00:00+00:00
SI=F,31.325000762939453,USD,2024-09-19 18:00:00+00:00
SI=F,31.139999389648438,USD,2024-09-19 19:00:00+00:00
SI=F,31.104999542236328,USD,2024-09-19 20:00:00+00:00
SI=F,31.1299991607666,USD,2024-09-19 22:00:00+00:00
SI=F,31.09000015258789,USD,2024-09-19 23:00:00+00:00
SI=F,31.174999237060547,USD,2024-09-20 00:00:00+00:00
SI=F,31.1200008392334,USD,2024-09-20 01:00:00+00:00
SI=F,31.270000457763672,USD,2024-09-20 02:00:00+00:00
SI=F,31.344999313354492,USD,2024-09-20 03:00:00+00:00
SI=F,31.360000610351562,USD,2024-09-20 04:00:00+00:00
SI=F,31.389999389648438,USD,2024-09-20 05:00:00+00:00
SI=F,31.43000030517578,USD,2024-09-20 06:00:00+00:00
SI=F,31.485000610351562,USD,2024-09-20 07:00:00+00:00
SI=F,31.56999969482422,USD,2024-09-20 08:00:00+00:00
SI=F,31.485000610351562,USD,2024-09-20 09:00:00+00:00
SI=F,31.655000686645508,USD,2024-09-20 10:00:00+00:00
SI=F,31.6299991607666,USD,2024-09-20 11:00:00+00:00
SI=F,31.709999084472656,USD,2024-09-20 12:00:00+00:00
SI=F,31.405000686645508,USD,2024-09-20 13:00:00+00:00
SI=F,31.399999618530273,USD,2024-09-20 14:00:00+00:00
SI=F,31.579999923706055,USD,2024-09-20 15:00:00+00:00
SI=F,31.614999771118164,USD,2024-09-20 16:00:00+00:00
SI=F,31.44499969482422,USD,2024-09-20 17:00:00+00:00
SI=F,31.5,USD,2024-09-20 18:00:00+00:00
SI=F,31.46500015258789,USD,2024-09-20 19:00:00+00:00
SI=F,31.4950008392334,USD,2024-09-20 20:00:00+00:00
SI=F,31.399999618530273,USD,2024-09-22 22:00:00+00:00
SI=F,31.399999618530273,USD,2024-09-22 23:00:00+00:00
SI=F,31.364999771118164,USD,2024-09-23 00:00:00+00:00
SI=F,31.434999465942383,USD,2024-09-23 01:00:00+00:00
SI=F,31.399999618530273,USD,2024-09-23 02:00:00+00:00
SI=F,31.375,USD,2024-09-23 03:00:00+00:00
SI=F,31.424999237060547,USD,2024-09-23 04:00:00+00:00
SI=F,31.389999389648438,USD,2024-09-23 05:00:00+00:00
SI=F,31.209999084472656,USD,2024-09-23 06:00:00+00:00
SI=F,30.78499984741211,USD,2024-09-23 07:00:00+00:00
SI=F,30.75,USD,2024-09-23 08:00:00+00:00
SI=F,30.889999389648438,USD,2024-09-23 09:00:00+00:00
SI=F,30.94499969482422,USD,2024-09-23 10:00:00+00:00
SI=F,31.059999465942383,USD,2024-09-23 11:00:00+00:00
SI=F,31.155000686645508,USD,2024-09-23 12:00:00+00:00
SI=F,31.239999771118164,USD,2024-09-23 13:00:00+00:00
SI=F,31.155000686645508,USD,2024-09-23 14:00:00+00:00
SI=F,31.059999465942383,USD,2024-09-23 15:00:00+00:00
SI=F,31.05500030517578,USD,2024-09-23 16:00:00+00:00
SI=F,31.104999542236328,USD,2024-09-23 17:00:00+00:00
SI=F,31.040000915527344,USD,2024-09-23 18:00:00+00:00
SI=F,30.9950008392334,USD,2024-09-23 19:00:00+00:00
SI=F,31.010000228881836,USD,2024-09-23 20:00:00+00:00
SI=F,31.0049991607666,USD,2024-09-23 22:00:00+00:00
SI=F,31.0,USD,2024-09-23 23:00:00+00:00
SI=F,30.975000381469727,USD,2024-09-24 00:00:00+00:00
SI=F,31.18000030517578,USD,2024-09-24 01:00:00+00:00
SI=F,31.21500015258789,USD,2024-09-24 02:00:00+00:00
SI=F,31.415000915527344,USD,2024-09-24 03:00:00+00:00
SI=F,31.424999237060547,USD,2024-09-24 04:00:00+00:00
SI=F,31.09000015258789,USD,2024-09-24 05:00:00+00:00
SI=F,31.174999237060547,USD,2024-09-24 06:00:00+00:00
SI=F,31.200000762939453,USD,2024-09-24 07:00:00+00:00
SI=F,31.239999771118164,USD,2024-09-24 08:00:00+00:00
SI=F,31.239999771118164,USD,2024-09-24 09:00:00+00:00
SI=F,31.19499969482422,USD,2024-09-24 10:00:00+00:00
SI=F,31.18000030517578,USD,2024-09-24 11:00:00+00:00
SI=F,31.235000610351562,USD,2024-09-24 12:00:00+00:00
SI=F,31.354999542236328,USD,2024-09-24 13:00:00+00:00
SI=F,31.704999923706055,USD,2024-09-24 14:00:00+00:00
SI=F,32.05500030517578,USD,2024-09-24 15:00:00+00:00
SI=F,32.5099983215332,USD,2024-09-24 16:00:00+00:00
SI=F,32.42499923706055,USD,2024-09-24 17:00:00+00:00
SI=F,32.540000915527344,USD,2024-09-24 18:00:00+00:00
SI=F,32.54499816894531,USD,2024-09-24 19:00:00+00:00
SI=F,32.43000030517578,USD,2024-09-24 20:00:00+00:00
SI=F,32.494998931884766,USD,2024-09-24 22:00:00+00:00
SI=F,32.47999954223633,USD,2024-09-24 23:00:00+00:00
SI=F,32.470001220703125,USD,2024-09-25 00:00:00+00:00
SI=F,32.380001068115234,USD,2024-09-25 01:00:00+00:00
SI=F,32.4900016784668,USD,2024-09-25 02:00:00+00:00
SI=F,32.29499816894531,USD,2024-09-25 03:00:00+00:00
SI=F,32.255001068115234,USD,2024-09-25 04:00:00+00:00
SI=F,32.154998779296875,USD,2024-09-25 05:00:00+00:00
SI=F,32.06999969482422,USD,2024-09-25 06:00:00+00:00
SI=F,32.130001068115234,USD,2024-09-25 07:00:00+00:00
SI=F,32.19499969482422,USD,2024-09-25 08:00:00+00:00
SI=F,32.09000015258789,USD,2024-09-25 09:00:00+00:00
SI=F,32.14500045776367,USD,2024-09-25 10:00:00+00:00
SI=F,32.22999954223633,USD,2024-09-25 11:00:00+00:00
SI=F,32.08000183105469,USD,2024-09-25 12:00:00+00:00
SI=F,32.34000015258789,USD,2024-09-25 13:00:00+00:00
SI=F,32.2599983215332,USD,2024-09-25 14:00:00+00:00
SI=F,32.17499923706055,USD,2024-09-25 15:00:00+00:00
SI=F,31.940000534057617,USD,2024-09-25 16:00:00+00:00
SI=F,32.130001068115234,USD,2024-09-25 17:00:00+00:00
SI=F,32.13999938964844,USD,2024-09-25 18:00:00+00:00
SI=F,32.14500045776367,USD,2024-09-25 19:00:00+00:00
SI=F,32.125,USD,2024-09-25 20:00:00+00:00
SI=F,32.125,USD,2024-09-25 22:00:00+00:00
SI=F,32.125,USD,2024-09-25 23:00:00+00:00
SI=F,32.209999084472656,USD,2024-09-26 00:00:00+00:00
SI=F,32.2400016784668,USD,2024-09-26 01:00:00+00:00
SI=F,32.099998474121094,USD,2024-09-26 02:00:00+00:00
SI=F,32.185001373291016,USD,2024-09-26 03:00:00+00:00
SI=F,32.16999816894531,USD,2024-09-26 04:00:00+00:00
SI=F,32.244998931884766,USD,2024-09-26 05:00:00+00:00
SI=F,32.28499984741211,USD,2024-09-26 06:00:00+00:00
SI=F,32.3650016784668,USD,2024-09-26 07:00:00+00:00
SI=F,32.52000045776367,USD,2024-09-26 08:00:00+00:00
SI=F,32.564998626708984,USD,2024-09-26 09:00:00+00:00
SI=F,32.73500061035156,USD,2024-09-26 10:00:00+00:00
SI=F,32.91999816894531,USD,2024-09-26 11:00:00+00:00
SI=F,32.6349983215332,USD,2024-09-26 12:00:00+00:00
SI=F,32.28499984741211,USD,2024-09-26 13:00:00+00:00
SI=F,32.404998779296875,USD,2024-09-26 14:00:00+00:00
SI=F,32.5,USD,2024-09-26 15:00:00+00:00
SI=F,32.26499938964844,USD,2024-09-26 16:00:00+00:00
SI=F,32.345001220703125,USD,2024-09-26 17:00:00+00:00
SI=F,32.435001373291016,USD,2024-09-26 18:00:00+00:00
SI=F,32.380001068115234,USD,2024-09-26 19:00:00+00:00
SI=F,32.310001373291016,USD,2024-09-26 20:00:00+00:00
SI=F,32.310001373291016,USD,2024-09-26 22:00:00+00:00
SI=F,32.2599983215332,USD,2024-09-26 23:00:00+00:00
SI=F,32.19499969482422,USD,2024-09-27 00:00:00+00:00
SI=F,32.09000015258789,USD,2024-09-27 01:00:00+00:00
SI=F,32.064998626708984,USD,2024-09-27 02:00:00+00:00
SI=F,32.22999954223633,USD,2024-09-27 03:00:00+00:00
SI=F,32.20000076293945,USD,2024-09-27 04:00:00+00:00
SI=F,31.9950008392334,USD,2024-09-27 05:00:00+00:00
SI=F,32.095001220703125,USD,2024-09-27 06:00:00+00:00
SI=F,32.07500076293945,USD,2024-09-27 07:00:00+00:00
SI=F,32.08000183105469,USD,2024-09-27 08:00:00+00:00
SI=F,32.06999969482422,USD,2024-09-27 09:00:00+00:00
SI=F,32.220001220703125,USD,2024-09-27 10:00:00+00:00
SI=F,32.279998779296875,USD,2024-09-27 11:00:00+00:00
SI=F,32.3849983215332,USD,2024-09-27 12:00:00+00:00
SI=F,32.459999084472656,USD,2024-09-27 13:00:00+00:00
